239800_at,4.909241832
239801_at,6.479189278
239802_at,5.610511193
239803_at,4.174701012
239804_at,6.303564505
239805_at,9.184510653
239806_at,4.745440048
239807_at,6.897394514
239808_at,4.529652115
239809_at,5.354842891
239810_at,4.961019415
239811_at,6.583637205
239812_s_at,3.985068508
239813_at,4.179136301
239814_at,6.186757494
239815_at,7.230085364
239816_at,5.611429974
239817_at,4.551727917
239818_x_at,3.904596828
239819_at,4.013127821
239820_at,4.236970278
239821_at,6.175708165
239822_at,3.067510871
239823_at,3.339425113
239824_s_at,6.794276422
239825_at,3.452114294
239826_at,4.294416982
239827_at,3.584046883
239828_at,4.685401691
239829_at,3.681673784
239830_at,4.05758339
239831_at,4.897478681
239832_at,4.91332277
239833_at,5.837290052
239834_at,5.41663262
239835_at,3.850075477
239836_at,3.989350419
239837_at,5.253255924
239838_at,5.079691898
239839_at,4.257084592
239840_at,4.467819221
239841_at,6.204039944
239842_x_at,7.374081959
239843_at,6.137264259
239844_x_at,6.021805214
239845_at,4.165991842
239846_at,3.872891617
239847_at,6.953654677
239848_at,5.608300954
239849_at,4.663004372
239850_at,4.944141568
239851_at,4.06099006
239852_at,4.754727543
239853_at,5.305308263
239854_at,5.151903639
239855_at,5.000727618
239856_at,5.001164185
239857_at,6.578611312
239858_at,4.67504027
239859_x_at,5.430359768
239860_at,8.947454411
239861_at,4.641096507
239862_at,5.368092059
239863_at,4.663620087
239864_at,3.871609066
239865_at,4.661600369
239866_at,5.51180074
239867_at,3.91468343
239868_at,4.308842165
239869_at,6.810644847
239870_at,4.516199993
239871_at,3.212955554
239872_at,3.701866397
239873_at,6.999881114
239874_at,4.969023094
239875_at,4.419144203
239876_at,5.666675815
239877_at,3.601463318
239878_at,3.246994929
239879_at,4.536408587
239880_at,4.969023094
239881_at,3.398467325
239882_at,5.354177109
239883_s_at,4.08412685
239884_at,3.919301175
239885_at,4.936358466
239886_at,5.95996359
239887_at,3.816051096
239888_at,4.671754407
239889_at,4.024808306
239890_s_at,3.613438274
239891_x_at,7.427746529
239892_at,4.734894131
239893_at,4.063610491
239894_at,5.262455944
239895_at,3.026309435
239896_at,7.381995155
239897_at,4.269368123
239898_x_at,5.116475466
239899_at,4.127356805
239900_x_at,4.213364125
239901_at,6.240478645
239902_at,3.524570982
239903_at,3.416080742
239904_at,3.126198791
239905_at,3.137414076
239906_at,4.570619891
239907_at,7.109429795
239908_at,6.156867901
239909_at,4.936699124
239910_at,5.042784646
239911_at,3.099129065
239912_at,4.923297292
239913_at,3.040034907
239914_at,3.612116175
239915_at,5.267761648
239916_at,4.174487959
239917_at,6.179754904
239918_at,5.890989663
239919_at,3.349581006
239920_at,6.565338445
239921_at,4.080389267
239922_at,4.833220839
239923_at,7.643796805
239924_at,5.228815698
239925_at,6.235830254
239926_at,5.759995982
239927_at,3.677607002
239928_at,4.780466826
239929_at,6.041381347
239930_at,5.420539039
239931_at,5.426981527
239932_at,5.319253184
239933_x_at,6.606467235
239934_x_at,3.362120759
239935_at,2.879207312
239936_at,3.383834429
239937_at,5.961045422
239938_x_at,2.80643005
239939_at,6.187244569
239940_at,4.769463683
239941_at,4.887838032
239942_at,4.303452503
239943_x_at,5.025665124
239944_at,5.677150391
239945_at,5.031911725
239946_at,5.746130696
239947_at,4.724290838
239948_at,3.564214055
239949_at,5.000727618
239950_at,3.55191328
239951_at,3.571683296
239952_at,4.541022597
239953_at,4.145950009
239954_at,3.957802589
239955_at,6.5895076
239956_at,3.74335076
239957_at,4.832227788
239958_at,4.99676013
239959_x_at,7.39417514
239960_x_at,4.675437222
239961_at,5.453030204
239962_at,2.822247016
239963_at,3.581116974
239964_at,6.888123322
239965_at,5.430296
239966_at,4.023163595
239967_at,4.082157175
239968_at,3.991446848
239969_at,6.439266367
239970_at,4.148542384
239971_at,4.100305455
239972_at,4.476241058
239973_at,3.713821759
239974_at,4.9987026
239975_at,3.380435754
239976_at,4.834394352
239977_at,3.760436183
239978_at,4.937274676
239979_at,5.374310367
239980_at,3.583642985
239981_x_at,5.343504719
239982_at,4.644168853
239983_at,4.98742792
239984_at,4.040476148
239985_at,3.732218781
239986_at,4.708857234
239987_at,4.896181667
239988_at,3.974241403
239989_at,3.929289454
239990_at,4.94468501
239991_at,6.374919256
239992_at,3.548919998
239993_at,5.421467139
239994_at,5.027725869
239995_at,4.138677122
239996_x_at,7.289053972
239997_at,3.885926253
239998_at,5.771390279
239999_at,4.607556188
240000_at,2.888054173
240001_at,5.502857281
240002_at,5.44205282
240003_at,4.488806255
240004_at,4.054555275
240005_at,4.440757941
240006_at,4.482384007
240007_at,3.606821363
240008_at,5.505407845
240009_at,4.836535533
240010_at,4.653931614
240011_at,3.617452178
240012_at,4.564483368
240013_at,3.274635932
240014_at,5.961045422
240015_at,5.158038581
240016_at,4.0284054
240017_at,4.633395409
240018_at,4.214772301
240019_at,3.134082008
240020_at,3.662121675
240021_at,4.440597118
240022_at,3.485053557
240023_at,5.812167628
240024_at,4.462317869
240025_x_at,3.556676844
240026_x_at,2.959757157
240027_at,3.659213336
240028_at,3.239616191
240029_at,5.068346469
240030_at,6.147594962
240031_at,3.878222243
240032_at,4.836402515
240033_at,7.511359597
240034_at,3.274990049
240035_at,4.680946243
240036_at,4.947548351
240037_at,4.813251528
240038_at,5.545587153
240039_at,5.050419676
240040_at,4.337326388
240041_at,3.621967703
240042_at,4.162020482
240043_at,4.78785879
240044_x_at,6.950433598
240045_at,4.774874722
240046_at,5.020387989
240047_at,4.165193787
240048_at,4.358667897
240049_at,3.695995949
240050_s_at,2.928251157
240051_at,4.365591564
240052_at,4.84350203
240053_x_at,2.946383518
240054_at,5.814562239
240055_at,3.693851038
240056_at,4.487417534
240057_at,5.745495205
240058_at,3.646728621
240059_at,4.525467741
240060_at,7.44253521
240061_at,5.186354881
240062_at,3.424347422
240063_at,3.597783557
240064_at,5.53331291
240065_at,3.879039346
240066_at,3.39005048
240067_at,4.071451129
240068_at,3.33583288
240069_at,6.480048348
240070_at,4.19083737
240071_at,3.744425833
240072_at,5.218664947
240073_at,3.395957005
240074_at,5.166532406
240075_at,3.565246303
240076_at,3.782520287
240077_at,5.449705616
240078_at,4.113604787
240079_at,4.603797141
240080_at,5.372159536
240081_at,3.291530294
240082_s_at,3.320281183
240083_at,3.911398596
240084_at,5.274394944
240085_at,4.494116019
240086_at,3.04092517
240087_at,4.969023094
240088_at,3.125126076
240089_at,3.671070905
240090_at,3.23636562
240091_at,3.136929483
240092_at,4.698871918
240093_x_at,2.740735662
240094_at,5.254989933
240095_at,5.744447289
240096_at,3.424038708
240097_at,6.224588857
240098_at,6.079620529
240099_at,4.538307056
240100_at,3.847720612
240101_at,3.301717975
240102_at,5.125893194
240103_at,3.41010764
240104_at,6.240039814
240105_at,4.879053988
240106_at,5.815025587
240107_at,3.218047349
240108_at,5.043520321
240109_at,3.935463507
240110_at,5.423823228
240111_at,5.900442166
240112_at,3.412477557
240113_at,5.640031718
240114_s_at,10.38137276
240115_at,5.132483905
240116_at,5.185458385
240117_at,5.073377818
240118_at,3.993043414
240119_at,4.122568023
240120_at,6.259021283
240121_x_at,4.285522723
240122_at,3.484049539
240123_at,4.663329637
240124_at,6.262503344
240125_at,4.447243117
240126_x_at,4.227547842
240127_at,4.416744358
240128_at,5.535324747
240129_at,4.875795626
240130_at,3.906411842
240131_at,4.461744294
240132_at,3.374555362
240133_x_at,3.10558681
240134_at,6.089556451
240135_x_at,5.314382754
240136_at,4.678521802
240137_at,2.833869598
240138_at,3.343523409
240139_at,5.062973544
240140_s_at,3.552669792
240141_at,3.827880133
240142_at,5.245279903
240143_at,3.635974988
240144_at,3.776135207
240145_at,5.040205052
240146_at,4.364376921
240147_at,6.756876238
240148_at,4.301900069
240149_at,3.47299262
240150_at,4.932835424
240151_at,5.403108715
240152_at,3.630375856
240153_at,3.843949191
240154_at,5.912597705
240155_x_at,7.279801583
240156_at,4.076591584
240157_at,5.455306748
240158_at,4.066352618
240159_at,6.087524282
240160_x_at,3.021266547
240161_s_at,3.218047349
240162_at,5.433647313
240163_at,4.132695983
240164_at,6.874473346
240165_at,5.355427762
240166_x_at,6.780779583
240167_at,3.217892534
240168_at,6.575376373
240169_at,5.012309266
240170_at,4.752167287
240171_at,4.659809788
240172_at,5.364818028
240173_at,5.258552927
240174_at,4.638403578
240175_at,8.781193286
240176_at,4.876150361
240177_at,3.736013408
240178_at,4.035416984
240179_at,3.083396302
240180_at,7.004326335
240181_at,4.335681779
240182_at,4.111018023
240183_at,9.448962304
240184_at,3.901211166
240185_at,4.846124679
240186_at,3.203575392
240187_at,3.791399135
240188_at,6.325708287
240189_at,4.557057538
240190_at,3.582019834
240191_at,3.396972122
240192_at,5.061348588
240193_at,4.402560455
240194_at,5.597667297
240195_at,4.171089656
240196_at,3.060682656
240197_at,4.211456615
240198_at,6.973422795
240199_x_at,5.883545716
240200_at,7.048766757
240201_at,4.3697838
240202_x_at,6.121812655
240203_at,5.735642132
240204_at,3.65585357
240205_x_at,7.344044658
240206_at,4.556016617
240207_at,3.809321501
240208_at,3.454795179
240209_at,4.740203891
240210_at,5.710377318
240211_at,3.865558501
240212_at,3.444795668
240213_at,4.254884365
240214_at,4.317889094
240215_at,4.760029466
240216_at,6.772685514
240217_s_at,3.866830421
240218_at,3.247050697
240219_at,4.776578733
240220_at,4.581252018
240221_at,6.583502571
240222_at,3.29782657
240223_at,7.12124994
240224_at,5.131210307
240225_at,3.993043414
240226_at,2.967328699
240227_at,4.638513751
240228_at,3.580238639
240229_at,6.363844173
240230_s_at,4.428438344
240231_at,4.174701012
240232_at,3.40931148
240233_at,5.379703184
240234_at,4.14747867
240235_at,6.233691933
240236_at,2.837753178
240237_at,3.575414057
240238_at,6.382292981
240239_at,3.757537985
240240_at,4.412637775
240241_at,6.530333005
240242_at,5.051288227
240243_at,3.703957187
240244_at,3.34710147
240245_at,5.660922751
240246_at,3.63381657
240247_at,5.534225595
240248_at,4.098918584
240249_at,5.156147198
240250_at,3.587875197
240251_at,3.236230575
240252_at,5.349162726
240253_at,6.443456021
240254_at,3.516996351
240255_at,5.125893194
240256_at,4.325718238
240257_at,4.884225161
240258_at,5.46209179
240259_at,3.784991044
240260_at,5.327530307
240261_at,6.978477942
240262_at,3.886645069
240263_at,6.729228777
240264_at,4.764806672
240265_at,3.520355057
240266_at,3.722742277
240267_at,4.720866695
240268_at,3.373540295
240269_at,3.956593311
240270_x_at,5.555576906
240271_at,5.068629565
240272_at,4.49693465
240273_at,4.568863097
240274_at,6.561954403
240275_at,3.739467102
240276_at,4.6498188
240277_at,5.458240957
240278_at,5.387653862
240279_at,5.42786091
240280_at,5.807940928
240281_at,5.026468909
240282_at,6.019209862
240283_at,4.932852516
240284_x_at,5.328093433
240285_at,5.374520907
240286_at,4.703394975
240287_at,4.756802526
240288_at,3.428688298
240289_at,5.408685599
240290_at,4.815932025
240291_at,6.15879397
240292_x_at,3.07462063
240293_at,4.844213287
240294_at,6.644330418
240295_at,5.662016918
240296_at,3.781980591
240297_at,6.484419438
240298_at,4.74538575
240299_at,3.123469395
240300_at,4.935029924
240301_at,3.503064026
240302_at,5.206316964
240303_at,3.683808707
240304_s_at,3.979897391
240305_at,6.219207763
240306_at,5.581355592
240307_at,5.632481589
240308_at,3.256181754
240309_at,4.41163223
240310_at,4.569766229
240311_at,6.701416142
240312_at,3.807025561
240313_at,4.860370761
240314_at,7.546723156
240315_at,6.1629008
240316_at,3.264294545
240317_at,4.545565134
240318_at,5.914741724
240319_at,4.555882763
240320_at,10.52938618
240321_at,5.017427037
240322_at,5.021616385
240323_at,6.240081857
240324_at,6.004799593
240325_x_at,5.547145249
240326_at,4.245478405
240327_at,3.460325558
240328_at,5.968759408
240329_at,4.716423687
240330_at,3.081947044
240331_at,3.831001538
240332_at,5.485513067
240333_at,5.793809874
240334_at,4.267035142
240335_at,3.083218353
240336_at,4.531083323
240337_at,3.453066997
240338_at,3.542223845
240339_at,6.178983378
240340_at,5.802861765
240341_at,3.33452777
240342_at,6.277758789
240343_at,4.455222578
240344_x_at,6.898515981
240345_x_at,5.491237099
240346_at,4.526134333
240347_at,5.43426823
240348_at,3.251304509
240349_at,5.70607101
240350_at,5.618290157
240351_at,4.198138642
240352_at,5.112532001
240353_s_at,3.577208513
240354_at,4.254967425
240355_at,5.675256166
240356_s_at,3.197867264
240357_at,5.362350931
240358_at,4.918888984
240359_at,6.474792689
240360_at,5.046692947
240361_at,3.477232821
240362_at,4.018309861
240363_at,4.40434523
240364_at,3.29844262
240365_at,3.041218714
240366_at,3.706709567
240367_at,4.680363995
240368_at,4.823682426
240369_at,3.713821759
240370_at,4.47821496
240371_at,4.327847001
240372_at,5.428213586
240373_at,5.354827724
240374_at,5.751206844
240375_at,6.666857573
240376_s_at,5.378196134
240377_at,4.479699095
240378_at,7.472571463
240379_at,6.611083155
240380_at,6.08569121
240381_at,6.202648001
240382_at,5.079138278
240383_at,6.345938467
240384_at,6.793189668
240385_at,4.893295404
240386_at,3.111252837
240387_at,5.915684382
240388_at,3.825377649
240389_at,5.323748258
240390_at,3.55034688
240391_at,4.406396452
240392_at,5.070586837
240393_at,6.726320728
240394_at,4.629586103
240395_at,3.598711908
240396_at,4.489897556
240397_x_at,3.746243732
240398_at,6.727229662
240399_at,4.861724162
240400_at,4.587770669
240401_at,3.186652758
240402_at,4.335784106
240403_at,4.037772413
240404_at,5.542276976
240405_at,6.462406811
240406_at,3.927428798
240407_at,4.254076128
240408_at,3.269416685
240409_at,4.123085748
240410_at,5.864119061
240411_at,4.038393708
240412_s_at,4.278557083
240413_at,3.458881899
240414_at,4.0111626
240415_at,3.351173954
240416_at,3.614822044
240417_at,4.767769929
240418_at,3.995241771
240419_at,3.917006343
240420_at,3.23394218
240421_x_at,4.028070241
240422_at,6.517908431
240423_at,4.685898243
240424_s_at,4.565211321
240425_x_at,3.394369924
240426_at,3.280866698
240427_at,3.404309742
240428_at,3.717478282
240429_at,4.667105954
240430_at,5.779387388
240431_at,3.675874319
240432_x_at,6.02344419
240433_x_at,3.039776846
240434_at,6.621222479
240435_at,5.437923552
240436_at,4.42534647
240437_at,4.18889573
240438_at,3.936769685
240439_at,4.687333914
240440_at,7.958785598
240441_at,5.544594893
240442_at,3.149755544
240443_at,6.299537405
240444_x_at,4.963226935
240445_at,4.457268299
240446_at,6.290494543
240447_at,3.133180528
240448_at,3.257792162
240449_at,4.906296744
240450_at,4.266377198
240451_at,4.336299576
240452_at,6.518473173
240453_at,3.672664712
240454_at,4.555008189
240455_at,5.227316974
240456_at,5.880675661
240457_at,4.526189701
240458_at,6.852848634
240459_at,3.509523851
240460_at,3.443660447
240461_at,3.613185418
240462_at,3.635978678
240463_at,2.899933283
240464_at,6.534013898
240465_at,4.113142264
240466_at,3.784804301
240467_at,3.670664115
240468_at,4.345816559
240469_at,3.110082946
240470_at,3.924317141
240471_at,5.094577431
240472_at,3.13500178
240473_at,5.40133643
240474_x_at,2.989195108
240475_at,7.214085253
240476_at,3.308143412
240477_at,4.570619891
240478_at,6.771567763
240479_at,4.431404813
240480_at,6.920916907
240481_at,4.125359122
240482_at,4.350954479
240483_at,4.505758624
240484_at,4.446863794
240485_at,3.610452382
240486_at,4.307854556
240487_at,4.295163777
240488_at,4.087209128
240489_at,3.931078779
240490_at,3.472683532
240491_at,6.362055951
240492_at,4.05017822
240493_at,5.48585079
240494_at,6.48224688
240495_at,4.469437896
240496_at,4.570619891
240497_at,4.510843428
240498_at,4.367046758
240499_at,5.976965564
240500_at,5.368936565
240501_at,6.415309204
240502_at,4.394570508
240503_at,3.304702929
240504_at,3.958319343
240505_at,6.407174772
240506_at,5.204853362
240507_at,5.486221607
240508_at,6.516389113
240509_s_at,2.823689835
240510_at,5.192809962
240511_at,4.090740652
240512_x_at,2.867591471
240513_at,3.20473543
240514_at,5.137359896
240515_at,4.784219828
240516_at,5.450045093
240517_at,6.802185047
240518_at,4.266362989
240519_at,4.248532101
240520_at,4.439848265
240521_at,4.937274676
240522_at,4.352966002
240523_at,3.58309679
240524_x_at,4.127891636
240525_at,3.16562711
240526_at,4.998406977
240527_at,6.060324022
240528_s_at,6.172262392
240529_at,5.285323453
240530_at,4.670231411
240531_at,3.492706846
240532_at,4.39547679
240533_at,3.494577994
240534_at,5.016716275
240535_at,5.772093459
240536_at,3.559209494
240537_s_at,5.691085916
240538_at,6.325579065
240539_at,4.155061697
240540_at,4.857858118
240541_at,6.984668011
240542_at,3.892318327
240543_at,4.701831138
240544_at,3.643584543
240545_at,3.656329216
240546_at,4.501484878
240547_at,5.784630288
240548_at,3.009115712
240549_at,3.804646657
240550_at,6.61431325
240551_at,3.738243097
240552_at,4.423731308
240553_at,5.132088909
240554_at,5.487142155
240555_at,5.849821743
240556_at,4.561629943
240557_at,5.433283949
240558_at,3.627590527
240559_at,5.18393295
240560_at,4.320665592
240561_at,4.084380177
240562_at,4.275265533
240563_at,3.278882892
240564_x_at,3.031234604
240565_at,4.216835414
240566_at,3.841636641
240567_at,5.369909322
240568_at,4.339546574
240569_at,3.45051808
240570_at,3.394678699
240571_at,5.396636455
240572_s_at,4.158588975
240573_at,3.250649839
240574_at,4.984243886
240575_at,2.967003375
240576_at,5.898873088
240577_at,4.210928446
240578_at,4.35996973
240579_at,3.841233783
240580_at,3.768797348
240581_at,3.421672932
240582_x_at,5.227586275
240583_at,5.277044541
240584_at,4.903001633
240585_at,3.490004806
240586_at,2.853280234
240587_x_at,6.843043794
240588_at,5.246866031
240589_at,4.58729542
240590_at,5.669017248
240591_at,4.3206367
240592_at,7.22560702
240593_x_at,4.53880022
240594_at,5.337225179
240595_at,4.933525992
240596_at,3.04893825
240597_at,2.915770993
240598_at,6.794119913
240599_x_at,2.989815261
240600_at,5.890542886
240601_at,3.21976404
240602_at,3.178679621
240603_s_at,3.445970741
240604_at,3.840230709
240605_at,3.403123309
240606_at,3.850075477
240607_at,6.644106475
240608_at,5.535452147
240609_at,4.538307056
240610_at,4.34158837
240611_at,4.288568531
240612_at,4.634809381
240613_at,3.464290848
240614_at,3.797272343
240615_at,4.411181305
240616_at,6.645579825
240617_at,6.444301044
240618_at,4.20735306
240619_at,2.888259915
240620_at,4.196932277
240621_at,4.222469681
240622_at,3.150061753
240623_at,5.980693214
240624_x_at,5.328366416
240625_at,4.096103596
240626_at,3.769680855
240627_x_at,2.800471035
240628_at,5.131879111
240629_at,3.646728621
240630_at,6.817410191
240631_at,3.188223448
240632_at,4.814806578
240633_at,4.496441583
240634_x_at,3.235815955
240635_at,3.741144559
240636_at,3.857954283
240637_at,3.366976533
240638_at,4.163571903
240639_at,5.04397326
240640_at,4.247584242
240641_at,4.330873999
240642_at,4.447739747
240643_at,5.824887157
240644_at,7.183119693
240645_at,3.523370432
240646_at,4.539395872
240647_at,3.211209296
240648_at,5.106207197
240649_at,2.989150269
240650_at,4.389868682
240651_at,5.402101927
240652_at,4.638609034
240653_at,4.509808224
240654_at,5.22532599
240655_at,4.722648795
240656_at,4.670512665
240657_at,3.390065597
240658_at,3.359365343
240659_x_at,3.108625418
240660_at,4.901035659
240661_at,6.722601599
240662_at,3.197203097
240663_at,3.558202525
240664_at,6.347836427
240665_at,3.8256195
240666_at,5.396986342
240667_at,3.200878579
240668_s_at,3.34148624
240669_at,6.479994802
240670_at,4.576329723
240671_at,4.16371659
240672_at,5.38406182
240673_at,3.911131389
240674_at,4.343848848
240675_at,4.555730036
240676_at,3.256599508
240677_at,5.423902266
240678_at,3.56262625
240679_at,3.888589266
240680_at,5.174614109
240681_at,4.233159762
240682_at,4.861858322
240683_at,5.513959948
240684_at,4.323607044
240685_at,4.058047354
240686_x_at,6.332401985
240687_at,4.478410658
240688_at,3.139024562
240689_at,5.449135549
240690_at,6.606567951
240691_at,3.708839507
240692_at,5.964863119
240693_at,3.870592657
240694_at,4.211072175
240695_at,4.366230544
240696_at,6.226094421
240697_at,4.642610746
240698_s_at,6.074041813
240699_at,5.272475736
240700_at,5.832253109
240701_at,4.867515128
240702_at,2.756965256
240703_s_at,3.19264493
240704_at,3.914985827
240705_at,5.191128578
240706_at,3.428130436
240707_at,3.349740537
240708_at,3.486361878
240709_at,3.285444375
240710_at,3.724721767
240711_at,2.970097632
240712_s_at,2.838957783
240713_s_at,2.888054173
240714_at,3.235514653
240715_at,4.011772544
240716_at,4.699564654
240717_at,2.97410516
240718_at,3.206821432
240719_at,4.083971458
240720_at,4.553649639
240721_at,4.662878591
240722_at,4.570619891
240723_at,5.659031226
240724_at,3.114478851
240725_at,4.124176672
240726_at,3.036878415
240727_s_at,4.814544329
240728_at,4.304296334
240729_at,4.625672647
240730_at,4.10248507
240731_at,3.672808778
240732_at,4.319708088
240733_at,3.726260297
240734_at,2.865686436
240735_at,3.373248668
240736_at,3.726813127
240737_at,5.563541146
240738_at,2.948712624
240739_at,3.329387877
240740_at,4.276816555
240741_x_at,3.182276033
240742_at,6.803506218
240743_at,4.379312919
240744_at,5.707814963
240745_at,3.957802589
240746_s_at,5.696388269
240747_at,3.801615043
240748_at,4.802931384
240749_at,2.994257595
240750_at,3.316715331
240751_at,2.874940998
240752_at,4.12891668
240753_at,3.713821759
240754_at,6.037465758
240755_at,4.02190809
240756_at,4.504599109
240757_at,5.544366515
240758_at,5.078166124
240759_at,3.76390192
240760_at,5.700222789
240761_at,6.045020874
240762_at,3.138480883
240763_at,5.633326832
240764_at,6.103083436
240765_at,5.828343129
240766_at,3.209086847
240767_x_at,6.368568299
240768_x_at,3.062329789
240769_at,3.72689384
240770_at,5.816607096
240771_at,4.066786416
240772_at,4.899476748
240773_at,3.218047349
240774_at,5.308823772
240775_at,4.542358947
240776_at,3.002645478
240777_at,5.146177987
240778_at,3.830487069
240779_at,4.574568648
240780_at,5.820848903
240781_x_at,3.102055397
240782_at,3.850075477
240783_at,4.426694746
240784_at,5.921351404
240785_at,4.645903747
240786_at,5.59809994
240787_at,3.01001537
240788_at,4.162267368
240789_at,3.529817979
240790_at,4.049392284
240791_at,4.228153293
240792_at,6.322967412
240793_at,4.678662158
240794_at,5.704860868
240795_at,5.372484093
240796_at,3.887400043
240797_at,4.701888057
240798_at,6.145086267
240799_at,3.680517132
240800_x_at,3.079587422
240801_at,3.234255225
240802_at,3.290611587
240803_at,5.176077024
240804_at,4.885889425
240805_at,4.248532101
240806_at,6.063333592
240807_at,6.809786
240808_at,4.859993982
240809_at,5.307474736
240810_at,5.511940381
240811_at,4.506287423
240812_at,3.242213953
240813_at,6.369421216
240814_at,4.108398413
240815_at,3.454795179
240816_at,4.754451835
240817_at,3.704442115
240818_at,5.420880511
240819_at,3.380620776
240820_at,4.552904035
240821_at,3.043951083
240822_at,3.781980591
240823_at,4.022780221
240824_at,4.4957332
240825_at,3.516865104
240826_at,5.266686733
240827_at,5.326387201
240828_at,4.742458759
240829_at,3.710912903
240830_at,6.06486263
240831_at,6.123192216
240832_at,3.322243595
240833_at,4.639601879
240834_at,3.849300291
240835_at,3.585644791
240836_at,3.795673627
240837_at,5.313382149
240838_s_at,6.05528397
240839_at,6.561954403
240840_s_at,5.103919061
240841_at,5.099045965
240842_at,4.808155712
240843_at,5.380165494
240844_at,3.992896577
240845_at,3.222133114
240846_at,5.842191092
240847_at,3.424679872
240848_at,3.38258589
240849_at,6.252569264
240850_at,2.95287197
240851_at,4.127154709
240852_at,3.138695789
240853_at,6.084994006
240854_x_at,6.3097653
240855_at,4.640099817
240856_at,3.077577237
240857_at,3.569360125
240858_at,3.228109676
240859_at,4.381556326
240860_at,3.606522005
240861_at,4.969023094
240862_at,4.345471223
240863_at,3.026440605
240864_at,3.153703141
240865_at,4.987197025
240866_at,3.990343605
240867_at,3.603219144
240868_at,4.605928225
240869_at,3.949274863
240870_at,5.389474145
240871_at,4.215952973
240872_at,5.178946558
240873_x_at,9.207075286
240874_at,3.478914381
240875_at,4.981637785
240876_x_at,2.855434304
240877_x_at,3.294264168
240878_at,5.063503061
240879_x_at,3.260840588
240880_at,3.392437322
240881_at,4.113255844
240882_at,3.990395514
240883_at,3.142995304
240884_at,3.499015222
240885_at,4.358667897
240886_at,6.210423575
240887_at,5.832329377
240888_at,4.174701012
240889_at,4.427034282
240890_at,4.406495272
240891_at,5.814161897
240892_at,3.766098445
240893_at,3.737200494
240894_at,3.823550821
240895_at,4.297711847
240896_at,4.346566007
240897_at,6.295813633
240898_at,3.616980735
240899_at,3.33566115
240900_at,5.439059079
240901_at,4.574118335
240902_at,4.247125624
240903_at,5.239211431
240904_at,3.495749071
240905_at,4.832703529
240906_at,3.713821759
240907_at,4.277680806
240908_at,5.682448497
240909_at,4.653357264
240910_at,9.81946493
240911_at,6.089611602
240912_x_at,5.246866031
240913_at,3.646842945
240914_at,2.88048688
240915_at,3.068516374
240916_x_at,4.019612386
240917_at,4.88959499
240918_at,5.886570479
240919_at,6.39362223
240920_at,5.857457701
240921_at,3.20993748
240922_at,3.048218785
240923_at,3.956367929
240924_x_at,3.382741578
240925_at,6.273843453
240926_at,4.689904426
240927_at,5.593737579
240928_at,4.053666273
240929_at,6.34941236
240930_at,3.715122548
240931_s_at,4.187467223
240932_at,3.857782712
240933_at,4.634525099
240934_at,6.087022017
240935_at,6.873639807
240936_at,3.96274272
240937_at,5.179807546
240938_at,4.166703263
240939_x_at,3.886645069
240940_at,4.969202354
240941_at,3.916887829
240942_at,3.551863394
240943_at,5.382325522
240944_at,4.38379535
240945_at,4.670080193
240946_at,3.708908663
240947_at,3.675370493
240948_at,4.266075023
240949_x_at,3.250742445
240950_s_at,4.345480118
240951_at,3.483807466
240952_at,3.159523084
240953_at,4.411179899
240954_at,5.434612781
240955_at,3.301067378
240956_at,4.096476325
240957_at,3.214231461
240958_at,4.078681332
240959_at,3.015234995
240960_at,4.841774017
240961_at,3.24389224
240962_at,5.22180039
240963_x_at,6.410807523
240964_at,3.102490965
240965_at,3.045371406
240966_at,3.062596721
240967_at,3.710193001
240968_at,3.478841022
240969_at,4.184626188
240970_x_at,2.957368994
240971_x_at,4.809884967
240972_at,3.675279106
240973_s_at,3.954200809
240974_at,4.025028556
240975_x_at,5.330581197
240976_at,4.722388388
240977_at,3.188149091
240978_at,3.774247191
240979_at,3.842096371
240980_at,3.210229845
240981_at,5.273730278
240982_at,3.993043414
240983_s_at,5.176596152
240984_at,4.486599988
240985_at,3.34393926
240986_at,3.49874268
240987_at,3.215672678
240988_x_at,6.923630681
240989_at,3.610395138
240990_at,3.263593204
240991_at,7.434714059
240992_at,3.038585975
240993_at,5.041752505
240994_at,3.816737949
240995_at,3.076253736
240996_at,4.778884793
240997_at,4.752269866
240998_at,5.213126902
240999_at,6.159428616
241000_at,5.548112632
241001_at,4.570619891
241002_at,3.689474609
241003_at,6.139565186
241004_at,3.896983444
241005_at,3.652092978
241006_at,5.050190047
241007_at,4.017322999
241008_at,4.9637116
241009_at,5.49010796
241010_x_at,6.652103779
241011_at,3.853924684
241012_at,4.001732656
241013_at,4.571752262
241014_at,4.52217442
241015_at,3.981059288
241016_at,3.079737933
241017_at,4.994992032
241018_at,3.67503683
241019_at,3.328807305
241020_at,6.635434831
241021_at,4.320900322
241022_at,3.924436271
241023_at,3.126799497
241024_at,3.403341274
241025_at,3.795616181
241026_at,3.509029175
241027_at,3.275495912
241028_at,3.5824481
241029_at,3.204853048
241030_at,2.913075972
241031_at,4.36317457
241032_at,3.377790893
241033_at,3.117489301
241034_at,3.283082054
241035_s_at,3.454795179
241036_at,4.531971045
241037_at,4.431362829
241038_at,4.774750104
241039_at,3.516996351
241040_at,3.26554161
241041_at,5.177757344
241042_at,3.465397918
241043_at,3.776377791
241044_x_at,2.935382277
241045_at,5.945555387
241046_at,4.800390058
241047_at,3.573733835
241048_at,3.936410452
241049_at,3.33452777
241050_at,6.495159244
241051_at,3.631563216
